1613455165.254814,"Data: node: 2, message: 34058, time: 1613433565, Vbat 324 v, Tx dur 994 ms, T: -665 C, RH: 9451 %, status: 0x00, RSSI -103 dBm, SNR 13 dB, good/bad packets: 38505/63"
1613455186.254443,"Data: node: 2, message: 34059, time: 1613433586, Vbat 324 v, Tx dur 994 ms, T: -665 C, RH: 9454 %, status: 0x00, RSSI -102 dBm, SNR 12 dB, good/bad packets: 38509/63"
1613455207.254047,"Data: node: 2, message: 34060, time: 1613433607, Vbat 324 v, Tx dur 994 ms, T: -663 C, RH: 9449 %, status: 0x00, RSSI -102 dBm, SNR 12 dB, good/bad packets: 38513/63"
1613455228.253657,"Data: node: 2, message: 34061, time: 1613433628, Vbat 324 v, Tx dur 994 ms, T: -665 C, RH: 9452 %, status: 0x00, RSSI -102 dBm, SNR 12 dB, good/bad packets: 38517/63"
1613455249.2524002,"Data: node: 2, message: 34062, time: 1613433649, Vbat 324 v, Tx dur 994 ms, T: -663 C, RH: 9453 %, status: 0x00, RSSI -102 dBm, SNR 11 dB, good/bad packets: 38521/63"
1613455270.2519739,"Data: node: 2, message: 34063, time: 1613433670, Vbat 324 v, Tx dur 994 ms, T: -661 C, RH: 9451 %, status: 0x00, RSSI -102 dBm, SNR 12 dB, good/bad packets: 38525/63"
1613455291.2516181,"Data: node: 2, message: 34064, time: 1613433691, Vbat 324 v, Tx dur 994 ms, T: -665 C, RH: 9453 %, status: 0x00, RSSI -102 dBm, SNR 12 dB, good/bad packets: 38529/63"
1613455312.2511518,"Data: node: 2, message: 34065, time: 1613433712, Vbat 324 v, Tx dur 994 ms, T: -665 C, RH: 9453 %, status: 0x00, RSSI -102 dBm, SNR 10 dB, good/bad packets: 38533/63"
1613455333.250803,"Data: node: 2, message: 34066, time: 1613433733, Vbat 324 v, Tx dur 994 ms, T: -665 C, RH: 9453 %, status: 0x00, RSSI -102 dBm, SNR 11 dB, good/bad packets: 38537/63"
1613455354.2495732,"Data: node: 2, message: 34067, time: 1613433754, Vbat 324 v, Tx dur 994 ms, T: -662 C, RH: 9454 %, status: 0x00, RSSI -102 dBm, SNR 10 dB, good/bad packets: 38541/63"
1613455375.2491572,"Data: node: 2, message: 34068, time: 1613433775, Vbat 324 v, Tx dur 994 ms, T: -665 C, RH: 9452 %, status: 0x00, RSSI -102 dBm, SNR 13 dB, good/bad packets: 38545/63"
1613455396.248799,"Data: node: 2, message: 34069, time: 1613433796, Vbat 324 v, Tx dur 994 ms, T: -663 C, RH: 9454 %, status: 0x00, RSSI -102 dBm, SNR 12 dB, good/bad packets: 38549/63"
1613455417.2483358,"Data: node: 2, message: 34070, time: 1613433817, Vbat 324 v, Tx dur 994 ms, T: -662 C, RH: 9451 %, status: 0x00, RSSI -102 dBm, SNR 11 dB, good/bad packets: 38553/63"
1613455438.247972,"Data: node: 2, message: 34071, time: 1613433838, Vbat 324 v, Tx dur 994 ms, T: -662 C, RH: 9453 %, status: 0x00, RSSI -102 dBm, SNR 13 dB, good/bad packets: 38557/63"
1613455459.2475278,"Data: node: 2, message: 34072, time: 1613433859, Vbat 325 v, Tx dur 994 ms, T: -662 C, RH: 9457 %, status: 0x00, RSSI -102 dBm, SNR 13 dB, good/bad packets: 38561/63"
1613455480.246325,"Data: node: 2, message: 34073, time: 1613433880, Vbat 324 v, Tx dur 994 ms, T: -662 C, RH: 9457 %, status: 0x00, RSSI -102 dBm, SNR 11 dB, good/bad packets: 38565/63"
1613455501.245645,"Data: node: 2, message: 34074, time: 1613433901, Vbat 324 v, Tx dur 994 ms, T: -661 C, RH: 9453 %, status: 0x00, RSSI -102 dBm, SNR 10 dB, good/bad packets: 38569/63"
1613455522.245471,"Data: node: 2, message: 34075, time: 1613433922, Vbat 324 v, Tx dur 994 ms, T: -662 C, RH: 9454 %, status: 0x00, RSSI -102 dBm, SNR 10 dB, good/bad packets: 38573/63"
1613455543.245159,"Data: node: 2, message: 34076, time: 1613433943, Vbat 324 v, Tx dur 994 ms, T: -666 C, RH: 9455 %, status: 0x00, RSSI -102 dBm, SNR 10 dB, good/bad packets: 38577/63"
1613455564.244674,"Data: node: 2, message: 34077, time: 1613433964, Vbat 324 v, Tx dur 994 ms, T: -665 C, RH: 9456 %, status: 0x00, RSSI -102 dBm, SNR 11 dB, good/bad packets: 38581/63"
1613455585.243465,"Data: node: 2, message: 34078, time: 1613433985, Vbat 324 v, Tx dur 994 ms, T: -662 C, RH: 9456 %, status: 0x00, RSSI -103 dBm, SNR 14 dB, good/bad packets: 38585/63"
1613455606.243069,"Data: node: 2, message: 34079, time: 1613434006, Vbat 324 v, Tx dur 994 ms, T: -663 C, RH: 9454 %, status: 0x00, RSSI -102 dBm, SNR 11 dB, good/bad packets: 38589/63"
1613455627.242638,"Data: node: 2, message: 34080, time: 1613434027, Vbat 324 v, Tx dur 994 ms, T: -663 C, RH: 9454 %, status: 0x00, RSSI -102 dBm, SNR 12 dB, good/bad packets: 38593/63"
1613455648.242281,"Data: node: 2, message: 34081, time: 1613434048, Vbat 324 v, Tx dur 994 ms, T: -662 C, RH: 9455 %, status: 0x00, RSSI -102 dBm, SNR 11 dB, good/bad packets: 38597/63"
1613455669.241857,"Data: node: 2, message: 34082, time: 1613434069, Vbat 324 v, Tx dur 994 ms, T: -663 C, RH: 9456 %, status: 0x00, RSSI -102 dBm, SNR 10 dB, good/bad packets: 38601/63"
1613455690.24063,"Data: node: 2, message: 34083, time: 1613434090, Vbat 324 v, Tx dur 994 ms, T: -663 C, RH: 9452 %, status: 0x00, RSSI -103 dBm, SNR 13 dB, good/bad packets: 38605/63"
1613455711.240254,"Data: node: 2, message: 34084, time: 1613434111, Vbat 324 v, Tx dur 994 ms, T: -662 C, RH: 9453 %, status: 0x00, RSSI -103 dBm, SNR 13 dB, good/bad packets: 38609/63"
1613455732.2398121,"Data: node: 2, message: 34085, time: 1613434132, Vbat 324 v, Tx dur 994 ms, T: -665 C, RH: 9455 %, status: 0x00, RSSI -102 dBm, SNR 12 dB, good/bad packets: 38613/63"
1613455753.2394319,"Data: node: 2, message: 34086, time: 1613434153, Vbat 324 v, Tx dur 994 ms, T: -665 C, RH: 9452 %, status: 0x00, RSSI -103 dBm, SNR 13 dB, good/bad packets: 38617/63"
1613455774.238803,"Data: node: 2, message: 34087, time: 1613434174, Vbat 324 v, Tx dur 994 ms, T: -662 C, RH: 9456 %, status: 0x00, RSSI -99 dBm, SNR 11 dB, good/bad packets: 38621/63"
1613455795.238612,"Data: node: 2, message: 34088, time: 1613434195, Vbat 325 v, Tx dur 994 ms, T: -665 C, RH: 9454 %, status: 0x00, RSSI -109 dBm, SNR 10 dB, good/bad packets: 38625/63"
1613455816.237439,"Data: node: 2, message: 34089, time: 1613434216, Vbat 324 v, Tx dur 994 ms, T: -663 C, RH: 9456 %, status: 0x00, RSSI -107 dBm, SNR 11 dB, good/bad packets: 38629/63"
1613455837.236942,"Data: node: 2, message: 34090, time: 1613434237, Vbat 324 v, Tx dur 994 ms, T: -661 C, RH: 9454 %, status: 0x00, RSSI -106 dBm, SNR 9 dB, good/bad packets: 38633/63"
1613455858.2365959,"Data: node: 2, message: 34091, time: 1613434258, Vbat 324 v, Tx dur 994 ms, T: -663 C, RH: 9458 %, status: 0x00, RSSI -106 dBm, SNR 9 dB, good/bad packets: 38637/63"
1613455879.2362702,"Data: node: 2, message: 34092, time: 1613434279, Vbat 324 v, Tx dur 994 ms, T: -662 C, RH: 9454 %, status: 0x00, RSSI -107 dBm, SNR 11 dB, good/bad packets: 38641/63"
1613455900.235019,"Data: node: 2, message: 34093, time: 1613434300, Vbat 324 v, Tx dur 994 ms, T: -659 C, RH: 9455 %, status: 0x00, RSSI -109 dBm, SNR 10 dB, good/bad packets: 38645/63"
1613455921.234572,"Data: node: 2, message: 34094, time: 1613434321, Vbat 324 v, Tx dur 994 ms, T: -663 C, RH: 9453 %, status: 0x00, RSSI -109 dBm, SNR 11 dB, good/bad packets: 38649/63"
1613455942.2341912,"Data: node: 2, message: 34095, time: 1613434342, Vbat 324 v, Tx dur 994 ms, T: -662 C, RH: 9454 %, status: 0x00, RSSI -108 dBm, SNR 11 dB, good/bad packets: 38653/63"
1613455963.2350998,"Data: node: 2, message: 34096, time: 1613434363, Vbat 324 v, Tx dur 994 ms, T: -662 C, RH: 9455 %, status: 0x00, RSSI -108 dBm, SNR 11 dB, good/bad packets: 38657/63"
1613455984.236883,"Data: node: 2, message: 34097, time: 1613434384, Vbat 324 v, Tx dur 994 ms, T: -663 C, RH: 9455 %, status: 0x00, RSSI -107 dBm, SNR 9 dB, good/bad packets: 38661/63"
1613456005.2362251,"Data: node: 2, message: 34098, time: 1613434405, Vbat 324 v, Tx dur 994 ms, T: -662 C, RH: 9455 %, status: 0x00, RSSI -107 dBm, SNR 11 dB, good/bad packets: 38665/63"
1613456026.235978,"Data: node: 2, message: 34099, time: 1613434426, Vbat 324 v, Tx dur 994 ms, T: -662 C, RH: 9454 %, status: 0x00, RSSI -113 dBm, SNR 7 dB, good/bad packets: 38669/63"
1613456047.2356422,"Data: node: 2, message: 34100, time: 1613434447, Vbat 324 v, Tx dur 994 ms, T: -661 C, RH: 9456 %, status: 0x00, RSSI -109 dBm, SNR 10 dB, good/bad packets: 38673/63"
1613456068.235133,"Data: node: 2, message: 34101, time: 1613434468, Vbat 324 v, Tx dur 994 ms, T: -663 C, RH: 9456 %, status: 0x00, RSSI -112 dBm, SNR 8 dB, good/bad packets: 38677/63"
1613456089.2349231,"Data: node: 2, message: 34102, time: 1613434489, Vbat 324 v, Tx dur 994 ms, T: -663 C, RH: 9454 %, status: 0x00, RSSI -111 dBm, SNR 10 dB, good/bad packets: 38681/63"
1613456110.233578,"Data: node: 2, message: 34103, time: 1613434510, Vbat 325 v, Tx dur 994 ms, T: -659 C, RH: 9455 %, status: 0x00, RSSI -111 dBm, SNR 8 dB, good/bad packets: 38685/63"
1613456131.233175,"Data: node: 2, message: 34104, time: 1613434531, Vbat 324 v, Tx dur 994 ms, T: -661 C, RH: 9454 %, status: 0x00, RSSI -109 dBm, SNR 10 dB, good/bad packets: 38689/63"
1613456152.232738,"Data: node: 2, message: 34105, time: 1613434552, Vbat 324 v, Tx dur 994 ms, T: -663 C, RH: 9456 %, status: 0x00, RSSI -111 dBm, SNR 9 dB, good/bad packets: 38693/63"
1613456173.232383,"Data: node: 2, message: 34106, time: 1613434573, Vbat 324 v, Tx dur 994 ms, T: -662 C, RH: 9452 %, status: 0x00, RSSI -109 dBm, SNR 10 dB, good/bad packets: 38697/63"
1613456194.232089,"Data: node: 2, message: 34107, time: 1613434594, Vbat 324 v, Tx dur 994 ms, T: -662 C, RH: 9455 %, status: 0x00, RSSI -109 dBm, SNR 10 dB, good/bad packets: 38701/63"
1613456215.231612,"Data: node: 2, message: 34108, time: 1613434615, Vbat 324 v, Tx dur 994 ms, T: -662 C, RH: 9456 %, status: 0x00, RSSI -109 dBm, SNR 10 dB, good/bad packets: 38705/63"
1613456236.2303412,"Data: node: 2, message: 34109, time: 1613434636, Vbat 325 v, Tx dur 994 ms, T: -662 C, RH: 9456 %, status: 0x00, RSSI -107 dBm, SNR 11 dB, good/bad packets: 38709/63"
1613456257.229992,"Data: node: 2, message: 34110, time: 1613434657, Vbat 324 v, Tx dur 994 ms, T: -662 C, RH: 9455 %, status: 0x00, RSSI -106 dBm, SNR 9 dB, good/bad packets: 38713/63"
1613456278.229565,"Data: node: 2, message: 34111, time: 1613434678, Vbat 325 v, Tx dur 994 ms, T: -662 C, RH: 9454 %, status: 0x00, RSSI -107 dBm, SNR 11 dB, good/bad packets: 38717/63"
1613456299.2291992,"Data: node: 2, message: 34112, time: 1613434699, Vbat 324 v, Tx dur 994 ms, T: -663 C, RH: 9452 %, status: 0x00, RSSI -109 dBm, SNR 11 dB, good/bad packets: 38721/63"
1613456320.228708,"Data: node: 2, message: 34113, time: 1613434720, Vbat 324 v, Tx dur 994 ms, T: -659 C, RH: 9452 %, status: 0x00, RSSI -104 dBm, SNR 12 dB, good/bad packets: 38725/63"
1613456341.227475,"Data: node: 2, message: 34114, time: 1613434741, Vbat 325 v, Tx dur 994 ms, T: -663 C, RH: 9455 %, status: 0x00, RSSI -101 dBm, SNR 10 dB, good/bad packets: 38729/63"
1613456362.227156,"Data: node: 2, message: 34115, time: 1613434762, Vbat 324 v, Tx dur 994 ms, T: -662 C, RH: 9456 %, status: 0x00, RSSI -104 dBm, SNR 12 dB, good/bad packets: 38733/63"
1613456383.226676,"Data: node: 2, message: 34116, time: 1613434783, Vbat 324 v, Tx dur 994 ms, T: -662 C, RH: 9453 %, status: 0x00, RSSI -102 dBm, SNR 13 dB, good/bad packets: 38737/63"
1613456404.226346,"Data: node: 2, message: 34117, time: 1613434804, Vbat 324 v, Tx dur 994 ms, T: -663 C, RH: 9456 %, status: 0x00, RSSI -103 dBm, SNR 13 dB, good/bad packets: 38741/63"
1613456425.225915,"Data: node: 2, message: 34118, time: 1613434825, Vbat 324 v, Tx dur 994 ms, T: -659 C, RH: 9455 %, status: 0x00, RSSI -102 dBm, SNR 13 dB, good/bad packets: 38745/63"
1613456446.224677,"Data: node: 2, message: 34119, time: 1613434846, Vbat 324 v, Tx dur 994 ms, T: -661 C, RH: 9456 %, status: 0x00, RSSI -102 dBm, SNR 13 dB, good/bad packets: 38749/63"
1613456467.2243042,"Data: node: 2, message: 34120, time: 1613434867, Vbat 325 v, Tx dur 994 ms, T: -661 C, RH: 9455 %, status: 0x00, RSSI -102 dBm, SNR 13 dB, good/bad packets: 38753/63"
1613456488.223916,"Data: node: 2, message: 34121, time: 1613434888, Vbat 324 v, Tx dur 994 ms, T: -662 C, RH: 9456 %, status: 0x00, RSSI -101 dBm, SNR 12 dB, good/bad packets: 38757/63"
1613456509.2235289,"Data: node: 2, message: 34122, time: 1613434909, Vbat 324 v, Tx dur 994 ms, T: -661 C, RH: 9456 %, status: 0x00, RSSI -102 dBm, SNR 13 dB, good/bad packets: 38761/63"
1613456530.223093,"Data: node: 2, message: 34123, time: 1613434930, Vbat 324 v, Tx dur 994 ms, T: -661 C, RH: 9455 %, status: 0x00, RSSI -102 dBm, SNR 13 dB, good/bad packets: 38765/63"
1613456551.221772,"Data: node: 2, message: 34124, time: 1613434951, Vbat 324 v, Tx dur 994 ms, T: -661 C, RH: 9456 %, status: 0x00, RSSI -102 dBm, SNR 13 dB, good/bad packets: 38769/63"
1613456572.22138,"Data: node: 2, message: 34125, time: 1613434972, Vbat 324 v, Tx dur 994 ms, T: -662 C, RH: 9455 %, status: 0x00, RSSI -103 dBm, SNR 13 dB, good/bad packets: 38773/63"
1613456593.2210581,"Data: node: 2, message: 34126, time: 1613434993, Vbat 324 v, Tx dur 994 ms, T: -659 C, RH: 9454 %, status: 0x00, RSSI -103 dBm, SNR 13 dB, good/bad packets: 38777/63"
1613456614.220646,"Data: node: 2, message: 34127, time: 1613435014, Vbat 324 v, Tx dur 994 ms, T: -661 C, RH: 9456 %, status: 0x00, RSSI -103 dBm, SNR 13 dB, good/bad packets: 38781/63"
1613456635.22016,"Data: node: 2, message: 34128, time: 1613435035, Vbat 324 v, Tx dur 994 ms, T: -662 C, RH: 9456 %, status: 0x00, RSSI -103 dBm, SNR 13 dB, good/bad packets: 38785/63"
1613456656.219018,"Data: node: 2, message: 34129, time: 1613435056, Vbat 324 v, Tx dur 994 ms, T: -662 C, RH: 9459 %, status: 0x00, RSSI -103 dBm, SNR 13 dB, good/bad packets: 38789/63"
1613456677.2185888,"Data: node: 2, message: 34130, time: 1613435077, Vbat 324 v, Tx dur 994 ms, T: -658 C, RH: 9454 %, status: 0x00, RSSI -104 dBm, SNR 12 dB, good/bad packets: 38793/63"
1613456698.218143,"Data: node: 2, message: 34131, time: 1613435098, Vbat 324 v, Tx dur 994 ms, T: -661 C, RH: 9456 %, status: 0x00, RSSI -102 dBm, SNR 13 dB, good/bad packets: 38797/63"
1613456719.217788,"Data: node: 2, message: 34132, time: 1613435119, Vbat 324 v, Tx dur 994 ms, T: -662 C, RH: 9458 %, status: 0x00, RSSI -103 dBm, SNR 13 dB, good/bad packets: 38801/63"
1613456740.2165492,"Data: node: 2, message: 34133, time: 1613435140, Vbat 325 v, Tx dur 994 ms, T: -661 C, RH: 9457 %, status: 0x00, RSSI -103 dBm, SNR 12 dB, good/bad packets: 38805/63"
1613456761.2160761,"Data: node: 2, message: 34134, time: 1613435161, Vbat 324 v, Tx dur 994 ms, T: -661 C, RH: 9455 %, status: 0x00, RSSI -103 dBm, SNR 12 dB, good/bad packets: 38809/63"
1613456782.215701,"Data: node: 2, message: 34135, time: 1613435182, Vbat 324 v, Tx dur 994 ms, T: -661 C, RH: 9456 %, status: 0x00, RSSI -103 dBm, SNR 13 dB, good/bad packets: 38813/63"
1613456803.215283,"Data: node: 2, message: 34136, time: 1613435203, Vbat 324 v, Tx dur 994 ms, T: -659 C, RH: 9456 %, status: 0x00, RSSI -103 dBm, SNR 12 dB, good/bad packets: 38817/63"
1613456824.214916,"Data: node: 2, message: 34137, time: 1613435224, Vbat 324 v, Tx dur 994 ms, T: -662 C, RH: 9457 %, status: 0x00, RSSI -104 dBm, SNR 12 dB, good/bad packets: 38821/63"
1613456845.2145028,"Data: node: 2, message: 34138, time: 1613435245, Vbat 324 v, Tx dur 994 ms, T: -661 C, RH: 9459 %, status: 0x00, RSSI -103 dBm, SNR 13 dB, good/bad packets: 38825/63"
1613456866.214478,"Data: node: 2, message: 34139, time: 1613435266, Vbat 324 v, Tx dur 994 ms, T: -659 C, RH: 9457 %, status: 0x00, RSSI -103 dBm, SNR 12 dB, good/bad packets: 38829/63"
1613456887.214769,"Data: node: 2, message: 34140, time: 1613435287, Vbat 324 v, Tx dur 994 ms, T: -661 C, RH: 9459 %, status: 0x00, RSSI -102 dBm, SNR 10 dB, good/bad packets: 38833/63"
1613456908.214602,"Data: node: 2, message: 34141, time: 1613435308, Vbat 324 v, Tx dur 994 ms, T: -661 C, RH: 9457 %, status: 0x00, RSSI -103 dBm, SNR 13 dB, good/bad packets: 38837/63"
1613456929.214259,"Data: node: 2, message: 34142, time: 1613435329, Vbat 324 v, Tx dur 994 ms, T: -659 C, RH: 9459 %, status: 0x00, RSSI -102 dBm, SNR 13 dB, good/bad packets: 38841/63"
1613456950.21383,"Data: node: 2, message: 34143, time: 1613435350, Vbat 324 v, Tx dur 994 ms, T: -662 C, RH: 9457 %, status: 0x00, RSSI -103 dBm, SNR 13 dB, good/bad packets: 38845/63"
1613456971.21264,"Data: node: 2, message: 34144, time: 1613435371, Vbat 324 v, Tx dur 994 ms, T: -661 C, RH: 9456 %, status: 0x00, RSSI -103 dBm, SNR 13 dB, good/bad packets: 38849/63"
1613456992.212209,"Data: node: 2, message: 34145, time: 1613435392, Vbat 324 v, Tx dur 994 ms, T: -661 C, RH: 9457 %, status: 0x00, RSSI -103 dBm, SNR 13 dB, good/bad packets: 38853/63"
1613457013.2118819,"Data: node: 2, message: 34146, time: 1613435413, Vbat 324 v, Tx dur 994 ms, T: -661 C, RH: 9459 %, status: 0x00, RSSI -103 dBm, SNR 13 dB, good/bad packets: 38857/63"
1613457034.2114098,"Data: node: 2, message: 34147, time: 1613435434, Vbat 324 v, Tx dur 994 ms, T: -663 C, RH: 9456 %, status: 0x00, RSSI -103 dBm, SNR 13 dB, good/bad packets: 38861/63"
1613457055.210997,"Data: node: 2, message: 34148, time: 1613435455, Vbat 324 v, Tx dur 994 ms, T: -661 C, RH: 9455 %, status: 0x00, RSSI -102 dBm, SNR 13 dB, good/bad packets: 38865/63"
1613457076.209769,"Data: node: 2, message: 34149, time: 1613435476, Vbat 325 v, Tx dur 994 ms, T: -659 C, RH: 9455 %, status: 0x00, RSSI -102 dBm, SNR 13 dB, good/bad packets: 38869/63"
1613457097.209364,"Data: node: 2, message: 34150, time: 1613435497, Vbat 324 v, Tx dur 994 ms, T: -661 C, RH: 9457 %, status: 0x00, RSSI -102 dBm, SNR 13 dB, good/bad packets: 38873/63"
1613457118.208829,"Data: node: 2, message: 34151, time: 1613435518, Vbat 325 v, Tx dur 994 ms, T: -659 C, RH: 9457 %, status: 0x00, RSSI -103 dBm, SNR 12 dB, good/bad packets: 38877/63"
1613457139.208568,"Data: node: 2, message: 34152, time: 1613435539, Vbat 324 v, Tx dur 994 ms, T: -661 C, RH: 9455 %, status: 0x00, RSSI -102 dBm, SNR 13 dB, good/bad packets: 38881/63"
1613457160.208123,"Data: node: 2, message: 34153, time: 1613435560, Vbat 324 v, Tx dur 994 ms, T: -659 C, RH: 9457 %, status: 0x00, RSSI -102 dBm, SNR 13 dB, good/bad packets: 38885/63"
1613457181.206997,"Data: node: 2, message: 34154, time: 1613435581, Vbat 324 v, Tx dur 994 ms, T: -659 C, RH: 9456 %, status: 0x00, RSSI -102 dBm, SNR 13 dB, good/bad packets: 38889/63"
1613457202.2065349,"Data: node: 2, message: 34155, time: 1613435602, Vbat 324 v, Tx dur 994 ms, T: -661 C, RH: 9460 %, status: 0x00, RSSI -103 dBm, SNR 13 dB, good/bad packets: 38893/63"
1613457223.206104,"Data: node: 2, message: 34156, time: 1613435623, Vbat 324 v, Tx dur 994 ms, T: -661 C, RH: 9458 %, status: 0x00, RSSI -103 dBm, SNR 13 dB, good/bad packets: 38897/63"
1613457244.2057111,"Data: node: 2, message: 34157, time: 1613435644, Vbat 324 v, Tx dur 994 ms, T: -661 C, RH: 9460 %, status: 0x00, RSSI -103 dBm, SNR 13 dB, good/bad packets: 38901/63"
1613457265.205274,"Data: node: 2, message: 34158, time: 1613435665, Vbat 324 v, Tx dur 994 ms, T: -661 C, RH: 9459 %, status: 0x00, RSSI -102 dBm, SNR 13 dB, good/bad packets: 38905/63"
1613457286.204148,"Data: node: 2, message: 34159, time: 1613435686, Vbat 324 v, Tx dur 994 ms, T: -659 C, RH: 9459 %, status: 0x00, RSSI -103 dBm, SNR 13 dB, good/bad packets: 38909/63"
1613457307.203666,"Data: node: 2, message: 34160, time: 1613435707, Vbat 324 v, Tx dur 994 ms, T: -659 C, RH: 9458 %, status: 0x00, RSSI -103 dBm, SNR 13 dB, good/bad packets: 38913/63"
1613457328.203228,"Data: node: 2, message: 34161, time: 1613435728, Vbat 324 v, Tx dur 994 ms, T: -661 C, RH: 9459 %, status: 0x00, RSSI -103 dBm, SNR 13 dB, good/bad packets: 38917/63"
1613457349.202958,"Data: node: 2, message: 34162, time: 1613435749, Vbat 324 v, Tx dur 994 ms, T: -658 C, RH: 9454 %, status: 0x00, RSSI -103 dBm, SNR 13 dB, good/bad packets: 38921/63"
1613457370.2024472,"Data: node: 2, message: 34163, time: 1613435770, Vbat 324 v, Tx dur 994 ms, T: -661 C, RH: 9458 %, status: 0x00, RSSI -103 dBm, SNR 13 dB, good/bad packets: 38925/63"
1613457391.201251,"Data: node: 2, message: 34164, time: 1613435791, Vbat 324 v, Tx dur 994 ms, T: -659 C, RH: 9458 %, status: 0x00, RSSI -103 dBm, SNR 13 dB, good/bad packets: 38929/63"
1613457412.200568,"Data: node: 2, message: 34165, time: 1613435812, Vbat 324 v, Tx dur 994 ms, T: -658 C, RH: 9459 %, status: 0x00, RSSI -103 dBm, SNR 13 dB, good/bad packets: 38933/63"
1613457433.200386,"Data: node: 2, message: 34166, time: 1613435833, Vbat 324 v, Tx dur 994 ms, T: -661 C, RH: 9456 %, status: 0x00, RSSI -102 dBm, SNR 13 dB, good/bad packets: 38937/63"
1613457454.200007,"Data: node: 2, message: 34167, time: 1613435854, Vbat 324 v, Tx dur 994 ms, T: -659 C, RH: 9456 %, status: 0x00, RSSI -103 dBm, SNR 13 dB, good/bad packets: 38941/63"
1613457475.198745,"Data: node: 2, message: 34168, time: 1613435875, Vbat 324 v, Tx dur 994 ms, T: -659 C, RH: 9458 %, status: 0x00, RSSI -103 dBm, SNR 13 dB, good/bad packets: 38945/63"
1613457496.198346,"Data: node: 2, message: 34169, time: 1613435896, Vbat 324 v, Tx dur 994 ms, T: -658 C, RH: 9456 %, status: 0x00, RSSI -102 dBm, SNR 13 dB, good/bad packets: 38949/63"
