# Start Log
# Node, Message, Time, Battery V, Last TX Dur ms, Temp C, Hum %, Status
1, 6302, 1599892046, 334, 64, -2024, 4251, 0x00
1, 6303, 1599892051, 334, 64, -2024, 4256, 0x00
1, 6304, 1599892056, 334, 64, -2027, 4252, 0x00
1, 6305, 1599892061, 334, 64, -2026, 4253, 0x00
1, 6306, 1599892066, 334, 64, -2029, 4254, 0x00
1, 6307, 1599892071, 334, 64, -2029, 4256, 0x00
1, 6308, 1599892076, 335, 64, -2029, 4255, 0x00
1, 6309, 1599892082, 334, 64, -2032, 4255, 0x00
1, 6310, 1599892087, 334, 64, -2029, 4257, 0x00
1, 6311, 1599892092, 334, 64, -2032, 4263, 0x00
1, 6312, 1599892097, 334, 64, -2032, 4257, 0x00
1, 6313, 1599892102, 334, 64, -2036, 4260, 0x00
1, 6314, 1599892107, 334, 64, -2033, 4260, 0x00
1, 6315, 1599892112, 334, 64, -2034, 4262, 0x00
1, 6316, 1599892117, 334, 64, -2036, 4262, 0x00
1, 6317, 1599892122, 334, 64, -2036, 4263, 0x00
1, 6318, 1599892127, 334, 64, -2037, 4266, 0x00
1, 6319, 1599892132, 334, 64, -2037, 4263, 0x00
1, 6320, 1599892138, 334, 64, -2037, 4265, 0x00
1, 6321, 1599892143, 334, 64, -2041, 4265, 0x00
1, 6322, 1599892148, 334, 64, -2041, 4264, 0x00
1, 6323, 1599892153, 334, 64, -2040, 4263, 0x00
1, 6324, 1599892158, 334, 63, -2040, 4264, 0x00
1, 6325, 1599892163, 334, 64, -2041, 4266, 0x00
1, 6326, 1599892168, 334, 64, -2041, 4268, 0x00
1, 6327, 1599892173, 334, 64, -2040, 4270, 0x00
1, 6328, 1599892178, 334, 64, -2044, 4268, 0x00
1, 6329, 1599892183, 334, 64, -2045, 4267, 0x00
1, 6330, 1599892188, 334, 64, -2045, 4265, 0x00
1, 6331, 1599892193, 334, 64, -2046, 4266, 0x00
1, 6332, 1599892199, 334, 64, -2048, 4267, 0x00
1, 6333, 1599892204, 334, 64, -2046, 4270, 0x00
1, 6334, 1599892209, 334, 64, -2046, 4269, 0x00
1, 6335, 1599892214, 334, 64, -2048, 4268, 0x00
1, 6336, 1599892219, 334, 64, -2051, 4270, 0x00
1, 6337, 1599892224, 334, 64, -2050, 4268, 0x00
1, 6338, 1599892229, 334, 64, -2048, 4270, 0x00
1, 6339, 1599892234, 334, 64, -2048, 4268, 0x00
1, 6340, 1599892239, 334, 63, -2050, 4268, 0x00
1, 6341, 1599892244, 334, 64, -2050, 4268, 0x00
1, 6342, 1599892249, 334, 64, -2051, 4271, 0x00
1, 6343, 1599892255, 334, 64, -2051, 4272, 0x00
1, 6344, 1599892260, 334, 64, -2051, 4272, 0x00
1, 6345, 1599892265, 334, 64, -2053, 4276, 0x00
1, 6346, 1599892270, 334, 64, -2048, 4282, 0x00
1, 6347, 1599892275, 334, 64, -2051, 4283, 0x00
1, 6348, 1599892280, 334, 64, -2048, 4288, 0x00
1, 6349, 1599892285, 334, 64, -2048, 4290, 0x00
1, 6350, 1599892290, 334, 64, -2048, 4297, 0x00
1, 6351, 1599892295, 334, 64, -2050, 4302, 0x00
1, 6352, 1599892300, 334, 64, -2048, 4304, 0x00
1, 6353, 1599892305, 334, 64, -2048, 4311, 0x00
1, 6354, 1599892311, 334, 64, -2046, 4315, 0x00
1, 6355, 1599892316, 334, 64, -2045, 4319, 0x00
1, 6356, 1599892321, 334, 64, -2045, 4323, 0x00
1, 6357, 1599892326, 334, 64, -2044, 4327, 0x00
1, 6358, 1599892331, 334, 64, -2044, 4333, 0x00
1, 6359, 1599892336, 334, 64, -2043, 4340, 0x00
1, 6360, 1599892341, 334, 64, -2041, 4345, 0x00
1, 6361, 1599892346, 334, 64, -2041, 4351, 0x00
1, 6362, 1599892351, 334, 64, -2041, 4358, 0x00
1, 6363, 1599892356, 334, 64, -2037, 4365, 0x00
1, 6364, 1599892361, 334, 63, -2037, 4368, 0x00
1, 6365, 1599892366, 334, 64, -2037, 4378, 0x00
1, 6366, 1599892372, 334, 64, -2037, 4380, 0x00
1, 6367, 1599892377, 334, 64, -2037, 4389, 0x00
1, 6368, 1599892382, 334, 64, -2034, 4395, 0x00
1, 6369, 1599892387, 334, 64, -2037, 4401, 0x00
1, 6370, 1599892392, 334, 64, -2034, 4407, 0x00
1, 6371, 1599892397, 334, 64, -2033, 4412, 0x00
1, 6372, 1599892402, 334, 64, -2032, 4423, 0x00
1, 6373, 1599892407, 334, 64, -2032, 4428, 0x00
1, 6374, 1599892412, 334, 64, -2029, 4432, 0x00
1, 6375, 1599892417, 334, 64, -2032, 4442, 0x00
1, 6376, 1599892422, 334, 64, -2027, 4450, 0x00
1, 6377, 1599892428, 334, 64, -2027, 4454, 0x00
1, 6378, 1599892433, 334, 64, -2027, 4463, 0x00
1, 6379, 1599892438, 334, 64, -2024, 4465, 0x00
1, 6380, 1599892443, 334, 64, -2023, 4473, 0x00
1, 6381, 1599892448, 334, 64, -2024, 4477, 0x00
1, 6382, 1599892453, 334, 64, -2021, 4485, 0x00
1, 6383, 1599892458, 334, 64, -2021, 4494, 0x00
1, 6384, 1599892463, 334, 64, -2020, 4500, 0x00
1, 6385, 1599892468, 334, 64, -2020, 4506, 0x00
1, 6386, 1599892473, 334, 64, -2017, 4514, 0x00
1, 6387, 1599892478, 334, 64, -2019, 4519, 0x00
1, 6388, 1599892484, 334, 64, -2016, 4528, 0x00
1, 6389, 1599892489, 334, 64, -2019, 4533, 0x00
1, 6390, 1599892494, 334, 63, -2016, 4539, 0x00
1, 6391, 1599892499, 334, 64, -2012, 4541, 0x00
1, 6392, 1599892504, 334, 64, -2012, 4549, 0x00
1, 6393, 1599892509, 334, 64, -2012, 4558, 0x00
1, 6394, 1599892514, 334, 63, -2010, 4564, 0x00
1, 6395, 1599892519, 334, 64, -2009, 4570, 0x00
1, 6396, 1599892524, 334, 64, -2009, 4575, 0x00
1, 6397, 1599892529, 334, 64, -2009, 4580, 0x00
1, 6398, 1599892534, 334, 63, -2008, 4588, 0x00
1, 6399, 1599892539, 334, 64, -2008, 4592, 0x00
1, 6400, 1599892545, 334, 64, -2006, 4599, 0x00
1, 6401, 1599892550, 334, 64, -2004, 4604, 0x00
1, 6402, 1599892555, 334, 64, -2002, 4608, 0x00
1, 6403, 1599892560, 334, 64, -2002, 4613, 0x00
1, 6404, 1599892565, 334, 63, -2002, 4619, 0x00
1, 6405, 1599892570, 334, 64, -2002, 4624, 0x00
1, 6406, 1599892575, 334, 64, -2001, 4629, 0x00
1, 6407, 1599892580, 334, 64, -1999, 4632, 0x00
1, 6408, 1599892585, 334, 64, -1998, 4641, 0x00
1, 6409, 1599892590, 334, 64, -1995, 4648, 0x00
1, 6410, 1599892595, 334, 64, -1998, 4654, 0x00
1, 6411, 1599892601, 334, 64, -1995, 4658, 0x00
1, 6412, 1599892606, 334, 64, -1995, 4663, 0x00
1, 6413, 1599892611, 334, 64, -1992, 4673, 0x00
1, 6414, 1599892616, 334, 63, -1992, 4679, 0x00
1, 6415, 1599892621, 334, 64, -1991, 4681, 0x00
1, 6416, 1599892626, 334, 64, -1992, 4689, 0x00
1, 6417, 1599892631, 334, 64, -1987, 4692, 0x00
1, 6418, 1599892636, 334, 64, -1989, 4701, 0x00
1, 6419, 1599892641, 334, 64, -1987, 4705, 0x00
1, 6420, 1599892646, 334, 64, -1987, 4708, 0x00
1, 6421, 1599892651, 334, 64, -1985, 4717, 0x00
1, 6422, 1599892657, 334, 64, -1986, 4727, 0x00
1, 6423, 1599892662, 334, 63, -1985, 4731, 0x00
1, 6424, 1599892667, 334, 64, -1983, 4735, 0x00
1, 6425, 1599892672, 334, 64, -1981, 4742, 0x00
1, 6426, 1599892677, 334, 64, -1981, 4747, 0x00
1, 6427, 1599892682, 334, 64, -1979, 4754, 0x00
1, 6428, 1599892687, 334, 64, -1981, 4772, 0x00
1, 6429, 1599892692, 334, 64, -1978, 4810, 0x00
1, 6430, 1599892697, 334, 64, -1977, 4866, 0x00
1, 6431, 1599892702, 334, 64, -1975, 4937, 0x00
1, 6432, 1599892707, 334, 64, -1974, 5019, 0x00
1, 6434, 1599892718, 334, 64, -1970, 5203, 0x00
1, 6435, 1599892723, 334, 64, -1967, 5301, 0x00
1, 6436, 1599892728, 334, 64, -1967, 5390, 0x00
1, 6437, 1599892733, 335, 64, -1962, 5482, 0x00
1, 6438, 1599892738, 334, 64, -1961, 5553, 0x00
1, 6439, 1599892743, 334, 64, -1961, 5620, 0x00
1, 6440, 1599892748, 334, 64, -1958, 5680, 0x00
1, 6441, 1599892753, 334, 64, -1958, 5728, 0x00
1, 6442, 1599892758, 334, 64, -1954, 5768, 0x00
1, 6443, 1599892763, 334, 64, -1954, 5794, 0x00
1, 6444, 1599892768, 334, 63, -1950, 5809, 0x00
1, 6445, 1599892774, 334, 64, -1949, 5814, 0x00
1, 6446, 1599892779, 334, 64, -1950, 5812, 0x00
1, 6447, 1599892784, 334, 64, -1946, 5798, 0x00
1, 6448, 1599892789, 334, 64, -1945, 5772, 0x00
1, 6449, 1599892794, 334, 64, -1943, 5736, 0x00
1, 6450, 1599892799, 334, 64, -1941, 5698, 0x00
1, 6451, 1599892804, 334, 64, -1941, 5650, 0x00
1, 6452, 1599892809, 334, 64, -1941, 5600, 0x00
1, 6453, 1599892814, 334, 64, -1940, 5547, 0x00
1, 6454, 1599892819, 334, 64, -1939, 5490, 0x00
1, 6455, 1599892824, 334, 64, -1939, 5429, 0x00
1, 6456, 1599892830, 334, 64, -1937, 5371, 0x00
1, 6457, 1599892835, 334, 64, -1939, 5308, 0x00
1, 6458, 1599892840, 334, 64, -1937, 5245, 0x00
1, 6459, 1599892845, 334, 64, -1936, 5187, 0x00
1, 6460, 1599892850, 334, 64, -1937, 5126, 0x00
1, 6461, 1599892855, 334, 64, -1937, 5071, 0x00
1, 6462, 1599892860, 334, 64, -1937, 5019, 0x00
1, 6463, 1599892865, 334, 64, -1936, 4972, 0x00
1, 6464, 1599892870, 334, 64, -1936, 4924, 0x00
1, 6465, 1599892875, 334, 64, -1934, 4880, 0x00
1, 6466, 1599892880, 334, 64, -1939, 4838, 0x00
1, 6467, 1599892885, 334, 64, -1936, 4798, 0x00
1, 6468, 1599892891, 334, 64, -1937, 4762, 0x00
1, 6469, 1599892896, 334, 64, -1936, 4729, 0x00
1, 6470, 1599892901, 334, 64, -1939, 4692, 0x00
1, 6471, 1599892906, 334, 64, -1940, 4662, 0x00
1, 6472, 1599892911, 334, 64, -1939, 4627, 0x00
1, 6473, 1599892916, 334, 64, -1939, 4599, 0x00
1, 6474, 1599892921, 334, 64, -1941, 4571, 0x00
1, 6475, 1599892926, 334, 64, -1941, 4545, 0x00
1, 6476, 1599892931, 334, 64, -1941, 4521, 0x00
1, 6477, 1599892936, 334, 64, -1943, 4500, 0x00
1, 6478, 1599892941, 334, 64, -1944, 4479, 0x00
1, 6479, 1599892947, 334, 64, -1945, 4463, 0x00
1, 6480, 1599892952, 334, 64, -1944, 4442, 0x00
1, 6481, 1599892957, 334, 64, -1944, 4427, 0x00
1, 6482, 1599892962, 334, 64, -1943, 4413, 0x00
1, 6483, 1599892967, 334, 63, -1949, 4398, 0x00
1, 6484, 1599892972, 334, 64, -1950, 4384, 0x00
1, 6485, 1599892977, 334, 64, -1949, 4369, 0x00
1, 6486, 1599892982, 334, 64, -1946, 4358, 0x00
1, 6487, 1599892987, 334, 64, -1951, 4345, 0x00
1, 6488, 1599892992, 334, 64, -1951, 4336, 0x00
1, 6489, 1599892997, 334, 64, -1953, 4324, 0x00
1, 6490, 1599893003, 334, 64, -1953, 4316, 0x00
1, 6491, 1599893008, 334, 64, -1954, 4306, 0x00
1, 6492, 1599893013, 334, 64, -1957, 4295, 0x00
1, 6493, 1599893018, 334, 64, -1954, 4290, 0x00
1, 6494, 1599893023, 334, 64, -1957, 4279, 0x00
1, 6495, 1599893028, 334, 64, -1958, 4277, 0x00
1, 6496, 1599893033, 334, 64, -1961, 4270, 0x00
1, 6497, 1599893038, 334, 64, -1960, 4264, 0x00
1, 6498, 1599893043, 334, 64, -1964, 4256, 0x00
1, 6499, 1599893048, 334, 64, -1962, 4257, 0x00
1, 6500, 1599893053, 334, 64, -1962, 4246, 0x00
1, 6501, 1599893058, 334, 64, -1964, 4238, 0x00
1, 6502, 1599893064, 334, 64, -1965, 4235, 0x00
1, 6503, 1599893069, 334, 64, -1970, 4228, 0x00
1, 6504, 1599893074, 334, 64, -1968, 4229, 0x00
1, 6505, 1599893079, 334, 64, -1970, 4224, 0x00
1, 6506, 1599893084, 334, 64, -1970, 4219, 0x00
1, 6507, 1599893089, 334, 63, -1971, 4217, 0x00
1, 6508, 1599893094, 334, 64, -1971, 4214, 0x00
1, 6509, 1599893099, 334, 64, -1971, 4208, 0x00
1, 6510, 1599893104, 334, 64, -1974, 4208, 0x00
1, 6511, 1599893109, 334, 63, -1975, 4207, 0x00
1, 6512, 1599893114, 334, 64, -1977, 4204, 0x00
1, 6513, 1599893120, 334, 63, -1977, 4200, 0x00
1, 6514, 1599893125, 334, 64, -1978, 4195, 0x00
1, 6515, 1599893130, 334, 64, -1981, 4195, 0x00
1, 6516, 1599893135, 334, 64, -1981, 4195, 0x00
1, 6517, 1599893140, 334, 64, -1981, 4193, 0x00
1, 6518, 1599893145, 334, 64, -1982, 4190, 0x00
1, 6519, 1599893150, 334, 64, -1985, 4187, 0x00
1, 6520, 1599893155, 334, 64, -1985, 4187, 0x00
1, 6521, 1599893160, 334, 64, -1989, 4184, 0x00
1, 6522, 1599893165, 334, 64, -1986, 4186, 0x00
1, 6523, 1599893170, 334, 64, -1989, 4179, 0x00
1, 6524, 1599893176, 334, 64, -1989, 4184, 0x00
1, 6525, 1599893181, 334, 64, -1991, 4182, 0x00
1, 6526, 1599893186, 334, 64, -1989, 4180, 0x00
1, 6527, 1599893191, 334, 64, -1995, 4178, 0x00
1, 6528, 1599893196, 334, 64, -1995, 4175, 0x00
1, 6529, 1599893201, 334, 64, -1995, 4177, 0x00
1, 6530, 1599893206, 334, 64, -1995, 4176, 0x00
1, 6531, 1599893211, 334, 64, -1998, 4176, 0x00
1, 6532, 1599893216, 334, 64, -1998, 4174, 0x00
1, 6533, 1599893221, 334, 64, -1998, 4172, 0x00
1, 6534, 1599893226, 334, 64, -1999, 4173, 0x00
1, 6535, 1599893231, 334, 64, -2003, 4173, 0x00
1, 6536, 1599893237, 334, 64, -2003, 4171, 0x00
1, 6537, 1599893242, 334, 64, -2004, 4174, 0x00
1, 6538, 1599893247, 334, 64, -2006, 4169, 0x00
1, 6539, 1599893252, 334, 64, -2004, 4170, 0x00
1, 6540, 1599893257, 334, 64, -2008, 4170, 0x00
1, 6541, 1599893262, 334, 64, -2009, 4168, 0x00
1, 6542, 1599893267, 334, 64, -2009, 4168, 0x00
1, 6543, 1599893272, 334, 64, -2009, 4167, 0x00
1, 6544, 1599893277, 334, 64, -2012, 4169, 0x00
1, 6545, 1599893282, 334, 64, -2012, 4165, 0x00
1, 6546, 1599893287, 334, 64, -2014, 4165, 0x00
1, 6547, 1599893293, 334, 64, -2012, 4165, 0x00
1, 6548, 1599893298, 334, 63, -2014, 4164, 0x00
1, 6549, 1599893303, 334, 63, -2016, 4164, 0x00
1, 6550, 1599893308, 334, 64, -2017, 4164, 0x00
1, 6551, 1599893313, 334, 63, -2016, 4162, 0x00
1, 6552, 1599893318, 334, 63, -2019, 4163, 0x00
1, 6553, 1599893323, 334, 64, -2017, 4165, 0x00
1, 6554, 1599893328, 334, 64, -2021, 4165, 0x00
1, 6555, 1599893333, 334, 64, -2021, 4163, 0x00
1, 6556, 1599893338, 334, 64, -2021, 4163, 0x00
1, 6557, 1599893343, 334, 64, -2023, 4164, 0x00
1, 6558, 1599893349, 334, 64, -2026, 4161, 0x00
1, 6559, 1599893354, 334, 64, -2024, 4161, 0x00
1, 6560, 1599893359, 334, 64, -2026, 4163, 0x00
1, 6561, 1599893364, 334, 64, -2027, 4163, 0x00
1, 6562, 1599893369, 334, 64, -2026, 4163, 0x00
1, 6563, 1599893374, 334, 64, -2029, 4167, 0x00
1, 6564, 1599893379, 334, 64, -2029, 4163, 0x00
1, 6565, 1599893384, 334, 64, -2032, 4165, 0x00
1, 6566, 1599893389, 334, 64, -2034, 4163, 0x00
1, 6567, 1599893394, 334, 64, -2033, 4162, 0x00
1, 6568, 1599893399, 334, 64, -2033, 4164, 0x00
1, 6569, 1599893404, 334, 64, -2034, 4164, 0x00
1, 6570, 1599893410, 334, 64, -2037, 4165, 0x00
1, 6571, 1599893415, 334, 64, -2037, 4164, 0x00
1, 6572, 1599893420, 334, 64, -2037, 4164, 0x00
1, 6573, 1599893425, 334, 64, -2037, 4166, 0x00
1, 6574, 1599893430, 334, 64, -2037, 4168, 0x00
1, 6575, 1599893435, 334, 64, -2040, 4166, 0x00
1, 6576, 1599893440, 334, 64, -2044, 4165, 0x00
1, 6577, 1599893445, 334, 64, -2043, 4168, 0x00
1, 6578, 1599893450, 334, 64, -2041, 4169, 0x00
1, 6579, 1599893455, 334, 64, -2043, 4168, 0x00
1, 6580, 1599893460, 334, 64, -2045, 4168, 0x00
1, 6581, 1599893466, 334, 64, -2046, 4167, 0x00
1, 6582, 1599893471, 334, 64, -2045, 4169, 0x00
1, 6583, 1599893476, 334, 64, -2048, 4170, 0x00
1, 6584, 1599893481, 334, 64, -2048, 4170, 0x00
1, 6585, 1599893486, 334, 64, -2050, 4172, 0x00
1, 6586, 1599893491, 334, 64, -2051, 4169, 0x00
1, 6587, 1599893496, 334, 63, -2051, 4172, 0x00
1, 6588, 1599893501, 334, 64, -2051, 4177, 0x00
1, 6589, 1599893506, 334, 64, -2054, 4172, 0x00
1, 6590, 1599893511, 334, 63, -2053, 4173, 0x00
1, 6591, 1599893516, 334, 64, -2054, 4175, 0x00
1, 6592, 1599893522, 334, 64, -2055, 4173, 0x00
1, 6593, 1599893527, 334, 64, -2057, 4175, 0x00
1, 6594, 1599893532, 334, 64, -2058, 4177, 0x00
1, 6595, 1599893537, 334, 64, -2058, 4181, 0x00
1, 6596, 1599893542, 334, 64, -2057, 4175, 0x00
1, 6597, 1599893547, 334, 64, -2058, 4182, 0x00
1, 6598, 1599893552, 334, 64, -2058, 4178, 0x00
1, 6599, 1599893557, 334, 64, -2060, 4185, 0x00
1, 6600, 1599893562, 334, 63, -2058, 4183, 0x00
1, 6601, 1599893567, 334, 64, -2060, 4189, 0x00
1, 6602, 1599893572, 334, 64, -2058, 4193, 0x00
1, 6603, 1599893577, 334, 64, -2058, 4196, 0x00
1, 6604, 1599893583, 334, 64, -2058, 4199, 0x00
1, 6605, 1599893588, 334, 64, -2058, 4202, 0x00
1, 6606, 1599893593, 334, 64, -2057, 4208, 0x00
1, 6607, 1599893598, 334, 64, -2057, 4211, 0x00
1, 6608, 1599893603, 334, 64, -2057, 4218, 0x00
1, 6609, 1599893608, 334, 64, -2058, 4217, 0x00
1, 6610, 1599893613, 334, 64, -2057, 4227, 0x00
1, 6611, 1599893618, 334, 64, -2057, 4229, 0x00
1, 6612, 1599893623, 334, 64, -2054, 4235, 0x00
1, 6613, 1599893628, 334, 64, -2053, 4245, 0x00
1, 6614, 1599893633, 334, 64, -2054, 4247, 0x00
1, 6615, 1599893639, 334, 64, -2054, 4253, 0x00
1, 6616, 1599893644, 334, 64, -2051, 4255, 0x00
1, 6617, 1599893649, 334, 64, -2051, 4260, 0x00
1, 6618, 1599893654, 334, 64, -2050, 4265, 0x00
1, 6619, 1599893659, 334, 64, -2050, 4270, 0x00
1, 6620, 1599893664, 334, 64, -2050, 4279, 0x00
1, 6621, 1599893669, 334, 63, -2048, 4283, 0x00
1, 6622, 1599893674, 334, 64, -2046, 4290, 0x00
1, 6623, 1599893679, 334, 64, -2046, 4297, 0x00
1, 6624, 1599893684, 334, 64, -2045, 4305, 0x00
1, 6625, 1599893689, 334, 64, -2044, 4310, 0x00
1, 6626, 1599893694, 334, 64, -2043, 4315, 0x00
1, 6627, 1599893700, 334, 64, -2044, 4324, 0x00
1, 6628, 1599893705, 334, 64, -2041, 4327, 0x00
1, 6629, 1599893710, 334, 64, -2041, 4334, 0x00
1, 6630, 1599893715, 334, 64, -2041, 4345, 0x00
1, 6631, 1599893720, 334, 64, -2040, 4351, 0x00
1, 6632, 1599893725, 334, 64, -2037, 4356, 0x00
1, 6633, 1599893730, 334, 64, -2037, 4364, 0x00
1, 6634, 1599893735, 334, 64, -2037, 4370, 0x00
1, 6635, 1599893740, 334, 64, -2034, 4376, 0x00
1, 6636, 1599893745, 334, 64, -2033, 4387, 0x00
1, 6637, 1599893750, 334, 64, -2032, 4393, 0x00
1, 6638, 1599893756, 334, 64, -2033, 4394, 0x00
1, 6639, 1599893761, 334, 64, -2032, 4406, 0x00
1, 6640, 1599893766, 334, 64, -2029, 4412, 0x00
1, 6641, 1599893771, 334, 64, -2033, 4417, 0x00
1, 6642, 1599893776, 334, 64, -2029, 4426, 0x00
1, 6643, 1599893781, 334, 64, -2029, 4431, 0x00
1, 6644, 1599893786, 334, 64, -2027, 4438, 0x00
1, 6645, 1599893791, 334, 63, -2027, 4443, 0x00
1, 6646, 1599893796, 334, 64, -2026, 4450, 0x00
1, 6647, 1599893801, 334, 64, -2024, 4456, 0x00
1, 6648, 1599893806, 334, 64, -2021, 4461, 0x00
1, 6649, 1599893812, 334, 64, -2021, 4468, 0x00
1, 6650, 1599893817, 334, 64, -2020, 4473, 0x00
1, 6651, 1599893822, 334, 64, -2021, 4479, 0x00
1, 6652, 1599893827, 334, 64, -2021, 4487, 0x00
1, 6653, 1599893832, 334, 64, -2020, 4495, 0x00
1, 6654, 1599893837, 334, 64, -2020, 4499, 0x00
1, 6655, 1599893842, 334, 64, -2017, 4502, 0x00
1, 6656, 1599893847, 334, 64, -2016, 4508, 0x00
1, 6657, 1599893852, 334, 63, -2012, 4518, 0x00
1, 6658, 1599893857, 334, 64, -2014, 4522, 0x00
1, 6659, 1599893862, 334, 64, -2014, 4530, 0x00
1, 6660, 1599893867, 334, 64, -2010, 4532, 0x00
1, 6661, 1599893873, 334, 64, -2012, 4541, 0x00
1, 6662, 1599893878, 334, 64, -2010, 4541, 0x00
1, 6664, 1599893888, 334, 64, -2009, 4558, 0x00
1, 6665, 1599893893, 334, 64, -2008, 4562, 0x00
1, 6666, 1599893898, 334, 64, -2008, 4569, 0x00
1, 6667, 1599893903, 334, 64, -2008, 4576, 0x00
1, 6668, 1599893908, 334, 64, -2006, 4580, 0x00
1, 6669, 1599893913, 334, 63, -2004, 4588, 0x00
1, 6670, 1599893918, 334, 64, -2002, 4592, 0x00
1, 6671, 1599893923, 334, 64, -2001, 4598, 0x00
1, 6672, 1599893929, 334, 64, -2002, 4604, 0x00
1, 6673, 1599893934, 334, 64, -2001, 4610, 0x00
1, 6674, 1599893939, 334, 64, -2001, 4619, 0x00
1, 6675, 1599893944, 334, 64, -1999, 4623, 0x00
1, 6676, 1599893949, 334, 64, -1998, 4629, 0x00
1, 6677, 1599893954, 334, 64, -1995, 4634, 0x00
1, 6678, 1599893959, 334, 64, -1995, 4643, 0x00
1, 6679, 1599893964, 334, 64, -1995, 4647, 0x00
1, 6680, 1599893969, 334, 64, -1995, 4651, 0x00
1, 6681, 1599893974, 334, 64, -1995, 4655, 0x00
1, 6682, 1599893979, 334, 64, -1992, 4662, 0x00
1, 6683, 1599893985, 334, 64, -1991, 4669, 0x00
1, 6684, 1599893990, 334, 63, -1991, 4675, 0x00
1, 6686, 1599894000, 334, 64, -1989, 4689, 0x00
1, 6687, 1599894005, 334, 64, -1991, 4694, 0x00
1, 6688, 1599894010, 334, 64, -1987, 4703, 0x00
1, 6689, 1599894015, 334, 64, -1985, 4706, 0x00
1, 6690, 1599894020, 334, 64, -1987, 4712, 0x00
1, 6691, 1599894025, 334, 64, -1987, 4731, 0x00
1, 6692, 1599894030, 334, 64, -1985, 4770, 0x00
1, 6693, 1599894035, 334, 64, -1982, 4826, 0x00
1, 6694, 1599894040, 334, 64, -1979, 4895, 0x00
1, 6695, 1599894046, 334, 64, -1978, 4977, 0x00
1, 6696, 1599894051, 334, 64, -1977, 5066, 0x00
1, 6697, 1599894056, 334, 64, -1978, 5165, 0x00
1, 6698, 1599894061, 334, 64, -1971, 5253, 0x00
1, 6699, 1599894066, 334, 64, -1975, 5346, 0x00
1, 6700, 1599894071, 334, 63, -1970, 5431, 0x00
1, 6701, 1599894076, 334, 64, -1970, 5509, 0x00
1, 6702, 1599894081, 334, 64, -1965, 5574, 0x00
1, 6703, 1599894086, 334, 64, -1965, 5630, 0x00
1, 6704, 1599894091, 334, 64, -1964, 5676, 0x00
1, 6705, 1599894096, 334, 64, -1960, 5715, 0x00
1, 6706, 1599894102, 334, 63, -1960, 5737, 0x00
1, 6707, 1599894107, 334, 64, -1958, 5753, 0x00
1, 6708, 1599894112, 334, 64, -1954, 5756, 0x00
1, 6709, 1599894117, 334, 63, -1953, 5749, 0x00
1, 6710, 1599894122, 334, 64, -1953, 5732, 0x00
1, 6711, 1599894127, 334, 64, -1953, 5709, 0x00
1, 6712, 1599894132, 334, 64, -1953, 5677, 0x00
1, 6713, 1599894137, 334, 64, -1951, 5634, 0x00
1, 6714, 1599894142, 334, 63, -1946, 5586, 0x00
1, 6715, 1599894147, 334, 64, -1946, 5537, 0x00
1, 6716, 1599894152, 334, 64, -1945, 5484, 0x00
1, 6717, 1599894158, 334, 64, -1945, 5424, 0x00
1, 6718, 1599894163, 334, 64, -1944, 5360, 0x00
1, 6719, 1599894168, 334, 64, -1945, 5297, 0x00
1, 6720, 1599894173, 334, 64, -1943, 5236, 0x00
1, 6721, 1599894178, 334, 64, -1944, 5175, 0x00
1, 6722, 1599894183, 334, 64, -1943, 5114, 0x00
1, 6723, 1599894188, 334, 64, -1944, 5058, 0x00
1, 6724, 1599894193, 334, 64, -1943, 5002, 0x00
1, 6725, 1599894198, 334, 64, -1941, 4950, 0x00
1, 6726, 1599894203, 334, 64, -1941, 4903, 0x00
1, 6727, 1599894208, 334, 64, -1944, 4854, 0x00
1, 6728, 1599894213, 334, 64, -1944, 4810, 0x00
1, 6729, 1599894219, 334, 64, -1944, 4772, 0x00
1, 6730, 1599894224, 334, 64, -1944, 4729, 0x00
1, 6731, 1599894229, 334, 64, -1945, 4691, 0x00
1, 6732, 1599894234, 334, 64, -1944, 4652, 0x00
1, 6733, 1599894239, 334, 64, -1945, 4619, 0x00
1, 6734, 1599894244, 334, 64, -1946, 4586, 0x00
1, 6735, 1599894249, 334, 64, -1950, 4555, 0x00
1, 6736, 1599894254, 334, 64, -1949, 4530, 0x00
1, 6737, 1599894259, 334, 64, -1946, 4499, 0x00
1, 6738, 1599894264, 334, 64, -1949, 4478, 0x00
1, 6739, 1599894269, 334, 64, -1950, 4452, 0x00
1, 6740, 1599894275, 334, 64, -1949, 4431, 0x00
1, 6741, 1599894280, 334, 64, -1951, 4413, 0x00
1, 6742, 1599894285, 334, 64, -1954, 4395, 0x00
1, 6743, 1599894290, 334, 64, -1954, 4376, 0x00
1, 6744, 1599894295, 334, 64, -1954, 4358, 0x00
1, 6745, 1599894300, 334, 64, -1954, 4342, 0x00
1, 6746, 1599894305, 334, 64, -1954, 4329, 0x00
1, 6747, 1599894310, 334, 64, -1957, 4317, 0x00
1, 6749, 1599894320, 334, 64, -1960, 4293, 0x00
1, 6750, 1599894325, 334, 64, -1961, 4282, 0x00
1, 6751, 1599894331, 334, 64, -1961, 4267, 0x00
1, 6752, 1599894336, 334, 64, -1962, 4257, 0x00
1, 6753, 1599894341, 334, 63, -1964, 4252, 0x00
1, 6754, 1599894346, 334, 64, -1967, 4246, 0x00
1, 6755, 1599894351, 334, 63, -1965, 4237, 0x00
