Hello, node 2, message 18768, msg time 1599699429, tx time 402 ms, battery 357 v, temp 805 C, humidity 8246 %, status 0x00, RSSI -88 dBm, SNR 9 dB, good/bad packets: 49771/1608
Hello, node 1, message 26572, msg time 1599298730, tx time 402 ms, battery 357 v, temp 1932 C, humidity 3613 %, status 0x00, RSSI -71 dBm, SNR 9 dB, good/bad packets: 49772/1608
Hello, node 2, message 18769, msg time 1599699450, tx time 402 ms, battery 357 v, temp 807 C, humidity 8248 %, status 0x00, RSSI -88 dBm, SNR 8 dB, good/bad packets: 49773/1608
Hello, node 1, message 26573, msg time 1599298751, tx time 403 ms, battery 357 v, temp 1936 C, humidity 3609 %, status 0x00, RSSI -72 dBm, SNR 9 dB, good/bad packets: 49774/1608
Hello, node 2, message 18770, msg time 1599699471, tx time 403 ms, battery 357 v, temp 807 C, humidity 8248 %, status 0x00, RSSI -88 dBm, SNR 9 dB, good/bad packets: 49775/1608
Hello, node 1, message 26574, msg time 1599298772, tx time 404 ms, battery 357 v, temp 1937 C, humidity 3608 %, status 0x00, RSSI -71 dBm, SNR 9 dB, good/bad packets: 49776/1608
Hello, node 2, message 18771, msg time 1599699492, tx time 402 ms, battery 357 v, temp 805 C, humidity 8248 %, status 0x00, RSSI -88 dBm, SNR 9 dB, good/bad packets: 49777/1608
Hello, node 1, message 26575, msg time 1599298793, tx time 404 ms, battery 357 v, temp 1939 C, humidity 3608 %, status 0x00, RSSI -72 dBm, SNR 9 dB, good/bad packets: 49778/1608
Hello, node 2, message 18772, msg time 1599699513, tx time 403 ms, battery 357 v, temp 805 C, humidity 8247 %, status 0x00, RSSI -88 dBm, SNR 8 dB, good/bad packets: 49779/1608
Hello, node 1, message 26576, msg time 1599298814, tx time 403 ms, battery 357 v, temp 1941 C, humidity 3609 %, status 0x00, RSSI -72 dBm, SNR 9 dB, good/bad packets: 49780/1608
Hello, node 2, message 18773, msg time 1599699534, tx time 403 ms, battery 357 v, temp 804 C, humidity 8246 %, status 0x00, RSSI -88 dBm, SNR 8 dB, good/bad packets: 49781/1608
Hello, node 1, message 26577, msg time 1599298835, tx time 402 ms, battery 357 v, temp 1939 C, humidity 3605 %, status 0x00, RSSI -71 dBm, SNR 10 dB, good/bad packets: 49782/1608
Hello, node 2, message 18774, msg time 1599699556, tx time 403 ms, battery 357 v, temp 804 C, humidity 8244 %, status 0x00, RSSI -88 dBm, SNR 9 dB, good/bad packets: 49783/1608
Hello, node 1, message 26578, msg time 1599298856, tx time 402 ms, battery 357 v, temp 1942 C, humidity 3605 %, status 0x00, RSSI -71 dBm, SNR 9 dB, good/bad packets: 49784/1608
Hello, node 2, message 18775, msg time 1599699577, tx time 402 ms, battery 357 v, temp 805 C, humidity 8246 %, status 0x00, RSSI -87 dBm, SNR 9 dB, good/bad packets: 49785/1608
Hello, node 1, message 26579, msg time 1599298877, tx time 403 ms, battery 357 v, temp 1942 C, humidity 3609 %, status 0x00, RSSI -72 dBm, SNR 9 dB, good/bad packets: 49786/1608
Hello, node 2, message 18776, msg time 1599699598, tx time 402 ms, battery 357 v, temp 805 C, humidity 8246 %, status 0x00, RSSI -88 dBm, SNR 9 dB, good/bad packets: 49787/1608
Hello, node 1, message 26580, msg time 1599298898, tx time 404 ms, battery 357 v, temp 1941 C, humidity 3603 %, status 0x00, RSSI -72 dBm, SNR 9 dB, good/bad packets: 49788/1608
Hello, node 2, message 18777, msg time 1599699619, tx time 403 ms, battery 357 v, temp 807 C, humidity 8244 %, status 0x00, RSSI -89 dBm, SNR 9 dB, good/bad packets: 49789/1608
Hello, node 1, message 26581, msg time 1599298919, tx time 403 ms, battery 357 v, temp 1943 C, humidity 3603 %, status 0x00, RSSI -72 dBm, SNR 9 dB, good/bad packets: 49790/1608
Hello, node 2, message 18778, msg time 1599699640, tx time 403 ms, battery 357 v, temp 802 C, humidity 8248 %, status 0x00, RSSI -88 dBm, SNR 9 dB, good/bad packets: 49791/1608
Hello, node 1, message 26582, msg time 1599298940, tx time 403 ms, battery 357 v, temp 1945 C, humidity 3603 %, status 0x00, RSSI -71 dBm, SNR 9 dB, good/bad packets: 49792/1608
Hello, node 2, message 18779, msg time 1599699661, tx time 403 ms, battery 357 v, temp 804 C, humidity 8243 %, status 0x00, RSSI -88 dBm, SNR 9 dB, good/bad packets: 49793/1608
Hello, node 1, message 26583, msg time 1599298961, tx time 402 ms, battery 357 v, temp 1945 C, humidity 3600 %, status 0x00, RSSI -71 dBm, SNR 9 dB, good/bad packets: 49794/1608
Hello, node 2, message 18780, msg time 1599699682, tx time 403 ms, battery 357 v, temp 805 C, humidity 8247 %, status 0x00, RSSI -88 dBm, SNR 8 dB, good/bad packets: 49795/1608
Hello, node 1, message 26584, msg time 1599298982, tx time 403 ms, battery 357 v, temp 1948 C, humidity 3600 %, status 0x00, RSSI -72 dBm, SNR 10 dB, good/bad packets: 49796/1608
Hello, node 2, message 18781, msg time 1599699703, tx time 402 ms, battery 357 v, temp 804 C, humidity 8246 %, status 0x00, RSSI -88 dBm, SNR 9 dB, good/bad packets: 49797/1608
Hello, node 1, message 26585, msg time 1599299003, tx time 404 ms, battery 357 v, temp 1948 C, humidity 3600 %, status 0x00, RSSI -71 dBm, SNR 9 dB, good/bad packets: 49798/1608
Hello, node 2, message 18782, msg time 1599699725, tx time 402 ms, battery 357 v, temp 802 C, humidity 8248 %, status 0x00, RSSI -88 dBm, SNR 9 dB, good/bad packets: 49799/1608
Hello, node 1, message 26586, msg time 1599299024, tx time 404 ms, battery 357 v, temp 1948 C, humidity 3603 %, status 0x00, RSSI -72 dBm, SNR 9 dB, good/bad packets: 49800/1608
Hello, node 2, message 18783, msg time 1599699746, tx time 402 ms, battery 357 v, temp 804 C, humidity 8246 %, status 0x00, RSSI -89 dBm, SNR 9 dB, good/bad packets: 49801/1608
Hello, node 1, message 26587, msg time 1599299045, tx time 402 ms, battery 357 v, temp 1951 C, humidity 3599 %, status 0x00, RSSI -72 dBm, SNR 9 dB, good/bad packets: 49802/1608
Hello, node 2, message 18784, msg time 1599699768, tx time 402 ms, battery 357 v, temp 801 C, humidity 8246 %, status 0x00, RSSI -88 dBm, SNR 9 dB, good/bad packets: 49803/1608
Hello, node 1, message 26588, msg time 1599299066, tx time 402 ms, battery 357 v, temp 1952 C, humidity 3593 %, status 0x00, RSSI -72 dBm, SNR 9 dB, good/bad packets: 49804/1608
Hello, node 2, message 18785, msg time 1599699790, tx time 403 ms, battery 357 v, temp 805 C, humidity 8246 %, status 0x00, RSSI -88 dBm, SNR 9 dB, good/bad packets: 49805/1608
Hello, node 1, message 26589, msg time 1599299087, tx time 403 ms, battery 357 v, temp 1949 C, humidity 3597 %, status 0x00, RSSI -72 dBm, SNR 9 dB, good/bad packets: 49806/1608
Hello, node 2, message 18786, msg time 1599699812, tx time 402 ms, battery 357 v, temp 804 C, humidity 8246 %, status 0x00, RSSI -88 dBm, SNR 9 dB, good/bad packets: 49807/1608
Hello, node 1, message 26590, msg time 1599299108, tx time 404 ms, battery 357 v, temp 1952 C, humidity 3596 %, status 0x00, RSSI -71 dBm, SNR 9 dB, good/bad packets: 49808/1608
Hello, node 2, message 18787, msg time 1599699833, tx time 402 ms, battery 357 v, temp 804 C, humidity 8246 %, status 0x00, RSSI -88 dBm, SNR 9 dB, good/bad packets: 49809/1608
Hello, node 1, message 26591, msg time 1599299129, tx time 403 ms, battery 357 v, temp 1953 C, humidity 3595 %, status 0x00, RSSI -72 dBm, SNR 9 dB, good/bad packets: 49810/1608
Hello, node 2, message 18788, msg time 1599699854, tx time 403 ms, battery 357 v, temp 802 C, humidity 8245 %, status 0x00, RSSI -88 dBm, SNR 9 dB, good/bad packets: 49811/1608
Hello, node 1, message 26592, msg time 1599299150, tx time 402 ms, battery 357 v, temp 1953 C, humidity 3595 %, status 0x00, RSSI -72 dBm, SNR 10 dB, good/bad packets: 49812/1608
Hello, node 2, message 18789, msg time 1599699875, tx time 403 ms, battery 357 v, temp 804 C, humidity 8245 %, status 0x00, RSSI -88 dBm, SNR 9 dB, good/bad packets: 49813/1608
Hello, node 1, message 26593, msg time 1599299171, tx time 403 ms, battery 357 v, temp 1956 C, humidity 3593 %, status 0x00, RSSI -72 dBm, SNR 9 dB, good/bad packets: 49814/1608
Hello, node 2, message 18790, msg time 1599699896, tx time 402 ms, battery 357 v, temp 804 C, humidity 8244 %, status 0x00, RSSI -88 dBm, SNR 9 dB, good/bad packets: 49815/1608
Hello, node 1, message 26594, msg time 1599299192, tx time 404 ms, battery 357 v, temp 1958 C, humidity 3591 %, status 0x00, RSSI -71 dBm, SNR 9 dB, good/bad packets: 49816/1608
Hello, node 2, message 18791, msg time 1599699917, tx time 402 ms, battery 357 v, temp 804 C, humidity 8246 %, status 0x00, RSSI -88 dBm, SNR 9 dB, good/bad packets: 49817/1608
Hello, node 1, message 26595, msg time 1599299213, tx time 404 ms, battery 357 v, temp 1956 C, humidity 3591 %, status 0x00, RSSI -72 dBm, SNR 9 dB, good/bad packets: 49818/1608
Hello, node 2, message 18792, msg time 1599699938, tx time 402 ms, battery 357 v, temp 804 C, humidity 8243 %, status 0x00, RSSI -88 dBm, SNR 9 dB, good/bad packets: 49819/1608
Hello, node 1, message 26596, msg time 1599299234, tx time 402 ms, battery 357 v, temp 1959 C, humidity 3590 %, status 0x00, RSSI -72 dBm, SNR 9 dB, good/bad packets: 49820/1608
Hello, node 2, message 18793, msg time 1599699959, tx time 403 ms, battery 357 v, temp 807 C, humidity 8244 %, status 0x00, RSSI -88 dBm, SNR 9 dB, good/bad packets: 49821/1608
Hello, node 1, message 26597, msg time 1599299255, tx time 403 ms, battery 357 v, temp 1959 C, humidity 3591 %, status 0x00, RSSI -72 dBm, SNR 9 dB, good/bad packets: 49822/1608
Hello, node 2, message 18794, msg time 1599699980, tx time 402 ms, battery 357 v, temp 802 C, humidity 8244 %, status 0x00, RSSI -88 dBm, SNR 9 dB, good/bad packets: 49823/1608
Hello, node 1, message 26598, msg time 1599299276, tx time 404 ms, battery 357 v, temp 1959 C, humidity 3591 %, status 0x00, RSSI -72 dBm, SNR 9 dB, good/bad packets: 49824/1608
Hello, node 2, message 18795, msg time 1599700001, tx time 402 ms, battery 357 v, temp 805 C, humidity 8246 %, status 0x00, RSSI -88 dBm, SNR 9 dB, good/bad packets: 49825/1608
Hello, node 1, message 26599, msg time 1599299297, tx time 404 ms, battery 357 v, temp 1962 C, humidity 3589 %, status 0x00, RSSI -71 dBm, SNR 9 dB, good/bad packets: 49826/1608
Hello, node 2, message 18796, msg time 1599700022, tx time 402 ms, battery 357 v, temp 804 C, humidity 8242 %, status 0x00, RSSI -88 dBm, SNR 9 dB, good/bad packets: 49827/1608
Hello, node 1, message 26600, msg time 1599299318, tx time 402 ms, battery 357 v, temp 1962 C, humidity 3589 %, status 0x00, RSSI -72 dBm, SNR 9 dB, good/bad packets: 49828/1608
Hello, node 2, message 18797, msg time 1599700043, tx time 403 ms, battery 357 v, temp 807 C, humidity 8244 %, status 0x00, RSSI -88 dBm, SNR 9 dB, good/bad packets: 49829/1608
Hello, node 1, message 26601, msg time 1599299339, tx time 403 ms, battery 357 v, temp 1962 C, humidity 3584 %, status 0x00, RSSI -72 dBm, SNR 9 dB, good/bad packets: 49830/1608
Hello, node 2, message 18798, msg time 1599700064, tx time 402 ms, battery 357 v, temp 805 C, humidity 8243 %, status 0x00, RSSI -88 dBm, SNR 9 dB, good/bad packets: 49831/1608
Hello, node 1, message 26602, msg time 1599299360, tx time 404 ms, battery 357 v, temp 1962 C, humidity 3593 %, status 0x00, RSSI -72 dBm, SNR 9 dB, good/bad packets: 49832/1608
Hello, node 2, message 18799, msg time 1599700085, tx time 401 ms, battery 357 v, temp 805 C, humidity 8244 %, status 0x00, RSSI -88 dBm, SNR 9 dB, good/bad packets: 49833/1608
Hello, node 1, message 26603, msg time 1599299381, tx time 403 ms, battery 357 v, temp 1965 C, humidity 3589 %, status 0x00, RSSI -72 dBm, SNR 9 dB, good/bad packets: 49834/1608
Hello, node 2, message 18800, msg time 1599700106, tx time 403 ms, battery 357 v, temp 802 C, humidity 8245 %, status 0x00, RSSI -88 dBm, SNR 9 dB, good/bad packets: 49835/1608
Hello, node 1, message 26604, msg time 1599299402, tx time 402 ms, battery 357 v, temp 1962 C, humidity 3588 %, status 0x00, RSSI -72 dBm, SNR 9 dB, good/bad packets: 49836/1608
Hello, node 2, message 18801, msg time 1599700127, tx time 401 ms, battery 357 v, temp 804 C, humidity 8242 %, status 0x00, RSSI -88 dBm, SNR 9 dB, good/bad packets: 49837/1608
Hello, node 1, message 26605, msg time 1599299423, tx time 404 ms, battery 357 v, temp 1965 C, humidity 3583 %, status 0x00, RSSI -72 dBm, SNR 9 dB, good/bad packets: 49838/1608
Hello, node 2, message 18802, msg time 1599700148, tx time 403 ms, battery 357 v, temp 804 C, humidity 8243 %, status 0x00, RSSI -88 dBm, SNR 9 dB, good/bad packets: 49839/1608
Hello, node 1, message 26606, msg time 1599299444, tx time 403 ms, battery 357 v, temp 1966 C, humidity 3584 %, status 0x00, RSSI -72 dBm, SNR 9 dB, good/bad packets: 49840/1608
Hello, node 2, message 18803, msg time 1599700169, tx time 402 ms, battery 357 v, temp 802 C, humidity 8245 %, status 0x00, RSSI -88 dBm, SNR 9 dB, good/bad packets: 49841/1608
Hello, node 1, message 26607, msg time 1599299465, tx time 403 ms, battery 357 v, temp 1970 C, humidity 3584 %, status 0x00, RSSI -71 dBm, SNR 9 dB, good/bad packets: 49842/1608
Hello, node 2, message 18804, msg time 1599700190, tx time 402 ms, battery 357 v, temp 804 C, humidity 8241 %, status 0x00, RSSI -87 dBm, SNR 9 dB, good/bad packets: 49843/1608
Hello, node 1, message 26608, msg time 1599299486, tx time 404 ms, battery 357 v, temp 1969 C, humidity 3587 %, status 0x00, RSSI -72 dBm, SNR 9 dB, good/bad packets: 49844/1608
Hello, node 2, message 18805, msg time 1599700211, tx time 403 ms, battery 357 v, temp 805 C, humidity 8243 %, status 0x00, RSSI -88 dBm, SNR 9 dB, good/bad packets: 49845/1608
Hello, node 1, message 26609, msg time 1599299507, tx time 403 ms, battery 357 v, temp 1971 C, humidity 3582 %, status 0x00, RSSI -72 dBm, SNR 9 dB, good/bad packets: 49846/1608
Hello, node 2, message 18806, msg time 1599700232, tx time 401 ms, battery 357 v, temp 804 C, humidity 8240 %, status 0x00, RSSI -88 dBm, SNR 9 dB, good/bad packets: 49847/1608
Hello, node 1, message 26610, msg time 1599299528, tx time 402 ms, battery 357 v, temp 1973 C, humidity 3586 %, status 0x00, RSSI -72 dBm, SNR 9 dB, good/bad packets: 49848/1608
Hello, node 2, message 18807, msg time 1599700253, tx time 403 ms, battery 357 v, temp 807 C, humidity 8242 %, status 0x00, RSSI -88 dBm, SNR 9 dB, good/bad packets: 49849/1608
Hello, node 1, message 26611, msg time 1599299549, tx time 403 ms, battery 357 v, temp 1974 C, humidity 3583 %, status 0x00, RSSI -71 dBm, SNR 9 dB, good/bad packets: 49850/1608
Hello, node 2, message 18808, msg time 1599700274, tx time 402 ms, battery 357 v, temp 807 C, humidity 8241 %, status 0x00, RSSI -88 dBm, SNR 8 dB, good/bad packets: 49851/1608
Hello, node 1, message 26612, msg time 1599299570, tx time 404 ms, battery 357 v, temp 1976 C, humidity 3584 %, status 0x00, RSSI -72 dBm, SNR 9 dB, good/bad packets: 49852/1608
Hello, node 2, message 18809, msg time 1599700295, tx time 403 ms, battery 357 v, temp 805 C, humidity 8242 %, status 0x00, RSSI -88 dBm, SNR 9 dB, good/bad packets: 49853/1608
Hello, node 2, message 18810, msg time 1599700296, tx time 401 ms, battery 355 v, temp 805 C, humidity 8239 %, status 0x00, RSSI -88 dBm, SNR 9 dB, good/bad packets: 49854/1608
Hello, node 1, message 26613, msg time 1599299591, tx time 402 ms, battery 357 v, temp 1976 C, humidity 3579 %, status 0x00, RSSI -72 dBm, SNR 9 dB, good/bad packets: 49855/1609
Hello, node 2, message 18811, msg time 1599700317, tx time 401 ms, battery 357 v, temp 807 C, humidity 8241 %, status 0x00, RSSI -88 dBm, SNR 9 dB, good/bad packets: 49856/1609
Hello, node 1, message 26614, msg time 1599299612, tx time 403 ms, battery 357 v, temp 1976 C, humidity 3579 %, status 0x00, RSSI -72 dBm, SNR 9 dB, good/bad packets: 49857/1609
Hello, node 2, message 18812, msg time 1599700338, tx time 402 ms, battery 357 v, temp 807 C, humidity 8240 %, status 0x00, RSSI -88 dBm, SNR 9 dB, good/bad packets: 49858/1609
Hello, node 1, message 26615, msg time 1599299633, tx time 404 ms, battery 357 v, temp 1977 C, humidity 3578 %, status 0x00, RSSI -72 dBm, SNR 9 dB, good/bad packets: 49859/1609
Hello, node 2, message 18813, msg time 1599700359, tx time 402 ms, battery 357 v, temp 804 C, humidity 8239 %, status 0x00, RSSI -88 dBm, SNR 9 dB, good/bad packets: 49860/1609
Hello, node 1, message 26616, msg time 1599299654, tx time 403 ms, battery 357 v, temp 1979 C, humidity 3575 %, status 0x00, RSSI -72 dBm, SNR 10 dB, good/bad packets: 49861/1609
Hello, node 2, message 18814, msg time 1599700380, tx time 402 ms, battery 357 v, temp 805 C, humidity 8241 %, status 0x00, RSSI -88 dBm, SNR 9 dB, good/bad packets: 49862/1609
Hello, node 1, message 26617, msg time 1599299675, tx time 403 ms, battery 357 v, temp 1979 C, humidity 3575 %, status 0x00, RSSI -72 dBm, SNR 9 dB, good/bad packets: 49863/1609
Hello, node 2, message 18815, msg time 1599700401, tx time 403 ms, battery 357 v, temp 805 C, humidity 8245 %, status 0x00, RSSI -88 dBm, SNR 9 dB, good/bad packets: 49864/1609
Hello, node 1, message 26618, msg time 1599299696, tx time 404 ms, battery 357 v, temp 1979 C, humidity 3573 %, status 0x00, RSSI -72 dBm, SNR 9 dB, good/bad packets: 49865/1609
Hello, node 2, message 18816, msg time 1599700422, tx time 401 ms, battery 357 v, temp 807 C, humidity 8240 %, status 0x00, RSSI -87 dBm, SNR 9 dB, good/bad packets: 49866/1609
Hello, node 1, message 26619, msg time 1599299717, tx time 403 ms, battery 357 v, temp 1979 C, humidity 3573 %, status 0x00, RSSI -72 dBm, SNR 9 dB, good/bad packets: 49867/1610
Hello, node 2, message 18817, msg time 1599700443, tx time 403 ms, battery 357 v, temp 805 C, humidity 8240 %, status 0x00, RSSI -88 dBm, SNR 9 dB, good/bad packets: 49868/1610
Hello, node 1, message 26620, msg time 1599299738, tx time 403 ms, battery 357 v, temp 1979 C, humidity 3570 %, status 0x00, RSSI -71 dBm, SNR 9 dB, good/bad packets: 49869/1610
Hello, node 2, message 18818, msg time 1599700464, tx time 403 ms, battery 357 v, temp 804 C, humidity 8240 %, status 0x00, RSSI -88 dBm, SNR 9 dB, good/bad packets: 49870/1610
Hello, node 1, message 26621, msg time 1599299759, tx time 404 ms, battery 357 v, temp 1983 C, humidity 3575 %, status 0x00, RSSI -72 dBm, SNR 9 dB, good/bad packets: 49871/1610
Hello, node 2, message 18819, msg time 1599700485, tx time 402 ms, battery 357 v, temp 808 C, humidity 8238 %, status 0x00, RSSI -88 dBm, SNR 9 dB, good/bad packets: 49872/1610
Hello, node 1, message 26622, msg time 1599299780, tx time 403 ms, battery 357 v, temp 1982 C, humidity 3570 %, status 0x00, RSSI -72 dBm, SNR 9 dB, good/bad packets: 49873/1610
Hello, node 2, message 18820, msg time 1599700506, tx time 402 ms, battery 357 v, temp 807 C, humidity 8238 %, status 0x00, RSSI -88 dBm, SNR 9 dB, good/bad packets: 49874/1610
Hello, node 1, message 26623, msg time 1599299801, tx time 403 ms, battery 357 v, temp 1984 C, humidity 3573 %, status 0x00, RSSI -72 dBm, SNR 9 dB, good/bad packets: 49875/1610
Hello, node 2, message 18821, msg time 1599700527, tx time 402 ms, battery 357 v, temp 807 C, humidity 8238 %, status 0x00, RSSI -88 dBm, SNR 9 dB, good/bad packets: 49876/1610
Hello, node 1, message 26624, msg time 1599299822, tx time 404 ms, battery 357 v, temp 1984 C, humidity 3568 %, status 0x00, RSSI -72 dBm, SNR 9 dB, good/bad packets: 49877/1610
Hello, node 2, message 18822, msg time 1599700548, tx time 403 ms, battery 357 v, temp 804 C, humidity 8237 %, status 0x00, RSSI -88 dBm, SNR 9 dB, good/bad packets: 49878/1610
Hello, node 1, message 26625, msg time 1599299843, tx time 403 ms, battery 357 v, temp 1986 C, humidity 3565 %, status 0x00, RSSI -72 dBm, SNR 10 dB, good/bad packets: 49879/1610
Hello, node 2, message 18823, msg time 1599700569, tx time 402 ms, battery 357 v, temp 808 C, humidity 8237 %, status 0x00, RSSI -88 dBm, SNR 9 dB, good/bad packets: 49880/1610
Hello, node 1, message 26626, msg time 1599299864, tx time 403 ms, battery 357 v, temp 1986 C, humidity 3565 %, status 0x00, RSSI -72 dBm, SNR 9 dB, good/bad packets: 49881/1610
Hello, node 2, message 18824, msg time 1599700590, tx time 401 ms, battery 357 v, temp 809 C, humidity 8239 %, status 0x00, RSSI -88 dBm, SNR 9 dB, good/bad packets: 49882/1610
Hello, node 1, message 26627, msg time 1599299885, tx time 404 ms, battery 357 v, temp 1987 C, humidity 3566 %, status 0x00, RSSI -72 dBm, SNR 9 dB, good/bad packets: 49883/1610
Hello, node 2, message 18825, msg time 1599700611, tx time 402 ms, battery 357 v, temp 810 C, humidity 8240 %, status 0x00, RSSI -88 dBm, SNR 9 dB, good/bad packets: 49884/1610
Hello, node 1, message 26628, msg time 1599299906, tx time 402 ms, battery 357 v, temp 1987 C, humidity 3563 %, status 0x00, RSSI -71 dBm, SNR 9 dB, good/bad packets: 49885/1610
Hello, node 2, message 18826, msg time 1599700632, tx time 403 ms, battery 357 v, temp 808 C, humidity 8239 %, status 0x00, RSSI -88 dBm, SNR 9 dB, good/bad packets: 49886/1610
Hello, node 1, message 26629, msg time 1599299927, tx time 403 ms, battery 357 v, temp 1989 C, humidity 3561 %, status 0x00, RSSI -72 dBm, SNR 9 dB, good/bad packets: 49887/1611
Hello, node 2, message 18827, msg time 1599700653, tx time 403 ms, battery 357 v, temp 808 C, humidity 8239 %, status 0x00, RSSI -88 dBm, SNR 9 dB, good/bad packets: 49888/1611
Hello, node 1, message 26630, msg time 1599299948, tx time 404 ms, battery 357 v, temp 1990 C, humidity 3559 %, status 0x00, RSSI -72 dBm, SNR 9 dB, good/bad packets: 49889/1611
Hello, node 2, message 18828, msg time 1599700674, tx time 402 ms, battery 357 v, temp 807 C, humidity 8238 %, status 0x00, RSSI -87 dBm, SNR 9 dB, good/bad packets: 49890/1611
Hello, node 1, message 26631, msg time 1599299969, tx time 403 ms, battery 357 v, temp 1990 C, humidity 3561 %, status 0x00, RSSI -72 dBm, SNR 9 dB, good/bad packets: 49891/1611
Hello, node 2, message 18829, msg time 1599700695, tx time 402 ms, battery 357 v, temp 808 C, humidity 8239 %, status 0x00, RSSI -87 dBm, SNR 9 dB, good/bad packets: 49892/1611
Hello, node 1, message 26632, msg time 1599299990, tx time 403 ms, battery 357 v, temp 1993 C, humidity 3553 %, status 0x00, RSSI -72 dBm, SNR 9 dB, good/bad packets: 49893/1611
Hello, node 2, message 18830, msg time 1599700716, tx time 401 ms, battery 357 v, temp 809 C, humidity 8239 %, status 0x00, RSSI -88 dBm, SNR 9 dB, good/bad packets: 49894/1611
Hello, node 1, message 26633, msg time 1599300011, tx time 404 ms, battery 357 v, temp 1993 C, humidity 3558 %, status 0x00, RSSI -72 dBm, SNR 9 dB, good/bad packets: 49895/1611
Hello, node 2, message 18831, msg time 1599700737, tx time 401 ms, battery 357 v, temp 812 C, humidity 8236 %, status 0x00, RSSI -88 dBm, SNR 9 dB, good/bad packets: 49896/1611
Hello, node 1, message 26634, msg time 1599300032, tx time 402 ms, battery 357 v, temp 1994 C, humidity 3555 %, status 0x00, RSSI -73 dBm, SNR 9 dB, good/bad packets: 49897/1611
Hello, node 2, message 18832, msg time 1599700758, tx time 402 ms, battery 357 v, temp 808 C, humidity 8237 %, status 0x00, RSSI -88 dBm, SNR 9 dB, good/bad packets: 49898/1611
Hello, node 1, message 26635, msg time 1599300053, tx time 403 ms, battery 357 v, temp 1995 C, humidity 3553 %, status 0x00, RSSI -72 dBm, SNR 9 dB, good/bad packets: 49899/1611
Hello, node 2, message 18833, msg time 1599700779, tx time 402 ms, battery 357 v, temp 810 C, humidity 8240 %, status 0x00, RSSI -88 dBm, SNR 9 dB, good/bad packets: 49900/1611
Hello, node 1, message 26636, msg time 1599300074, tx time 404 ms, battery 357 v, temp 1994 C, humidity 3556 %, status 0x00, RSSI -72 dBm, SNR 9 dB, good/bad packets: 49901/1611
Hello, node 2, message 18834, msg time 1599700800, tx time 402 ms, battery 357 v, temp 808 C, humidity 8237 %, status 0x00, RSSI -88 dBm, SNR 9 dB, good/bad packets: 49902/1611
Hello, node 1, message 26637, msg time 1599300095, tx time 402 ms, battery 357 v, temp 1996 C, humidity 3555 %, status 0x00, RSSI -73 dBm, SNR 9 dB, good/bad packets: 49903/1611
Hello, node 2, message 18835, msg time 1599700821, tx time 402 ms, battery 357 v, temp 812 C, humidity 8235 %, status 0x00, RSSI -88 dBm, SNR 9 dB, good/bad packets: 49904/1611
Hello, node 1, message 26638, msg time 1599300116, tx time 403 ms, battery 357 v, temp 1996 C, humidity 3554 %, status 0x00, RSSI -72 dBm, SNR 9 dB, good/bad packets: 49905/1611
Hello, node 2, message 18836, msg time 1599700843, tx time 402 ms, battery 357 v, temp 809 C, humidity 8236 %, status 0x00, RSSI -87 dBm, SNR 9 dB, good/bad packets: 49906/1611
Hello, node 1, message 26639, msg time 1599300137, tx time 404 ms, battery 357 v, temp 1996 C, humidity 3554 %, status 0x00, RSSI -72 dBm, SNR 9 dB, good/bad packets: 49907/1611
Hello, node 2, message 18837, msg time 1599700864, tx time 402 ms, battery 357 v, temp 812 C, humidity 8237 %, status 0x00, RSSI -88 dBm, SNR 9 dB, good/bad packets: 49908/1611
Hello, node 1, message 26640, msg time 1599300158, tx time 402 ms, battery 357 v, temp 1999 C, humidity 3550 %, status 0x00, RSSI -72 dBm, SNR 9 dB, good/bad packets: 49909/1611
Hello, node 2, message 18838, msg time 1599700885, tx time 402 ms, battery 357 v, temp 812 C, humidity 8235 %, status 0x00, RSSI -88 dBm, SNR 9 dB, good/bad packets: 49910/1611
Hello, node 1, message 26641, msg time 1599300179, tx time 403 ms, battery 357 v, temp 2000 C, humidity 3552 %, status 0x00, RSSI -72 dBm, SNR 9 dB, good/bad packets: 49911/1611
Hello, node 2, message 18839, msg time 1599700906, tx time 403 ms, battery 357 v, temp 812 C, humidity 8234 %, status 0x00, RSSI -87 dBm, SNR 8 dB, good/bad packets: 49912/1611
Hello, node 1, message 26642, msg time 1599300200, tx time 404 ms, battery 357 v, temp 2000 C, humidity 3549 %, status 0x00, RSSI -72 dBm, SNR 9 dB, good/bad packets: 49913/1611
Hello, node 2, message 18840, msg time 1599700927, tx time 403 ms, battery 357 v, temp 812 C, humidity 8235 %, status 0x00, RSSI -88 dBm, SNR 9 dB, good/bad packets: 49914/1611
Hello, node 1, message 26643, msg time 1599300221, tx time 402 ms, battery 357 v, temp 2004 C, humidity 3549 %, status 0x00, RSSI -72 dBm, SNR 9 dB, good/bad packets: 49915/1611
Hello, node 2, message 18841, msg time 1599700948, tx time 402 ms, battery 357 v, temp 814 C, humidity 8234 %, status 0x00, RSSI -88 dBm, SNR 9 dB, good/bad packets: 49916/1611
Hello, node 1, message 26644, msg time 1599300242, tx time 404 ms, battery 357 v, temp 2003 C, humidity 3548 %, status 0x00, RSSI -72 dBm, SNR 9 dB, good/bad packets: 49917/1611
Hello, node 2, message 18842, msg time 1599700969, tx time 401 ms, battery 357 v, temp 812 C, humidity 8233 %, status 0x00, RSSI -88 dBm, SNR 9 dB, good/bad packets: 49918/1611
